# Time-averaged data for fix myglobalout1
# TimeStep v_ttime v_ppress v_vvol v_ppe v_kke v_ppx v_ppy v_ppz
3001000 4.38876e+06 12614.8 730228 -175096 63334.8 13425.7 13793.3 10625.4
3002000 4.39026e+06 12564.9 730228 -175100 63350 13388.8 13709.1 10596.8
3003000 4.39176e+06 12575.9 730228 -175114 63340.9 13365 13721.5 10641.3
3004000 4.39326e+06 12561.4 730228 -175020 63350.5 13358.3 13698.6 10627.5
3005000 4.39476e+06 12568.7 730228 -175123 63376.3 13379.1 13678.6 10648.3
3006000 4.39626e+06 12554.4 730228 -174990 63419.3 13358.3 13694.2 10610.8
3007000 4.39776e+06 12427.2 730228 -175060 63330.2 13265.1 13560.3 10456.3
3008000 4.39926e+06 12581.4 730228 -174939 63423.8 13356.9 13704.6 10682.8
3009000 4.40076e+06 12606.3 730228 -175130 63412.8 13375 13700.8 10742.9
3010000 4.40226e+06 12578 730228 -175198 63377.2 13357.1 13673.6 10703.3
3011000 4.40376e+06 12548.9 730228 -175203 63370.3 13390.9 13627.7 10628.3
3012000 4.40526e+06 12540 730228 -175223 63319.5 13380.2 13570.5 10669.3
3013000 4.40676e+06 12556.2 730228 -175074 63417.8 13363.5 13637.3 10667.7
3014000 4.40826e+06 12575.8 730228 -175114 63345.2 13385.9 13612.9 10728.6
3015000 4.40976e+06 12516 730228 -175111 63389.1 13343.1 13508.4 10696.5
3016000 4.41126e+06 12563.6 730228 -175168 63344.5 13429.4 13569.1 10692.4
3017000 4.41276e+06 12558.6 730228 -175116 63295 13370 13680.7 10625
3018000 4.41426e+06 12618.8 730228 -174974 63339.1 13449.4 13761.3 10645.9
3019000 4.41576e+06 12554.8 730228 -175055 63319.7 13338.2 13583.5 10742.8
3020000 4.41726e+06 12575.1 730228 -175102 63361 13381 13624.3 10720
3021000 4.41876e+06 12579.6 730228 -175007 63381 13350.2 13681.7 10706.8
3022000 4.42026e+06 12589.8 730228 -175144 63337.9 13388.7 13674.2 10706.6
3023000 4.42176e+06 12565.4 730228 -175042 63345.9 13460.9 13617.7 10617.7
3024000 4.42326e+06 12488.3 730228 -175085 63354.2 13403.7 13538.5 10522.7
3025000 4.42476e+06 12499.4 730228 -175119 63387.6 13384.1 13539.2 10574.8
3026000 4.42626e+06 12584.6 730228 -175043 63423 13364.5 13676.5 10712.9
3027000 4.42776e+06 12514.5 730228 -175097 63368.2 13336.5 13590.6 10616.3
3028000 4.42926e+06 12530 730228 -175105 63323.7 13366.5 13621.3 10602.1
3029000 4.43076e+06 12501.2 730228 -175041 63351.2 13283.1 13580.1 10640.3
3030000 4.43226e+06 12506.3 730228 -175055 63379.1 13368.3 13597 10553.5
3031000 4.43376e+06 12608.8 730228 -174929 63397.6 13510 13607.9 10708.5
3032000 4.43526e+06 12553.2 730228 -174914 63413.7 13391.4 13644.7 10623.5
3033000 4.43676e+06 12539.9 730228 -175137 63321.1 13393.1 13626.7 10599.7
3034000 4.43826e+06 12527 730228 -175047 63348.1 13394 13601.3 10585.7
3035000 4.43976e+06 12588.2 730228 -174930 63446.4 13389.1 13734.5 10641.1
3036000 4.44126e+06 12517 730228 -175029 63380.8 13374.9 13668 10508.2
3037000 4.44276e+06 12569.1 730228 -175104 63321.3 13451.1 13647.7 10608.5
3038000 4.44426e+06 12528.1 730228 -175322 63336.5 13381.9 13631.2 10571.1
3039000 4.44576e+06 12480.9 730228 -175357 63286.4 13260.9 13581.1 10600.9
3040000 4.44726e+06 12477 730228 -175247 63329.7 13260.7 13589 10581.2
3041000 4.44876e+06 12510.8 730228 -175027 63439.7 13253.5 13706.9 10571.9
3042000 4.45026e+06 12522.9 730228 -175235 63359.7 13354 13664.7 10550.2
3043000 4.45176e+06 12584.5 730228 -175063 63412.5 13408.5 13658.4 10686.7
3044000 4.45326e+06 12592 730228 -175039 63330.4 13389.8 13725.8 10660.3
3045000 4.45476e+06 12497.5 730228 -175122 63344.9 13274.8 13631.2 10586.6
3046000 4.45626e+06 12596.4 730228 -174865 63426.5 13344 13755.9 10689.3
3047000 4.45776e+06 12548.2 730228 -175027 63344.6 13391.3 13635.4 10617.9
3048000 4.45926e+06 12580.9 730228 -175060 63282.5 13347.4 13689.2 10706.2
3049000 4.46076e+06 12523.7 730228 -175125 63333.5 13281.4 13652.6 10637.1
3050000 4.46226e+06 12523.9 730228 -175169 63279.6 13321.4 13552.8 10697.5
3051000 4.46376e+06 12525.2 730228 -175125 63326 13335.5 13657.1 10582.8
3052000 4.46526e+06 12512.5 730228 -175069 63405.6 13393.9 13607.9 10535.8
3053000 4.46676e+06 12501.4 730228 -175301 63284.7 13343.7 13597.1 10563.3
3054000 4.46826e+06 12532.8 730228 -175213 63318.9 13394.4 13608.8 10595.2
3055000 4.46976e+06 12565.2 730228 -175268 63316.3 13424.7 13631.3 10639.6
3056000 4.47126e+06 12566.3 730228 -175342 63296.9 13386.7 13682.4 10629.7
3057000 4.47276e+06 12518.3 730228 -175307 63296.2 13373.1 13675.7 10506.1
3058000 4.47426e+06 12556.7 730228 -175266 63380 13383.2 13691.6 10595.3
3059000 4.47576e+06 12546 730228 -175281 63311.9 13404 13664.6 10569.3
3060000 4.47726e+06 12576.9 730228 -175204 63297.1 13401.1 13723.3 10606.3
3061000 4.47876e+06 12546.1 730228 -175142 63310.7 13336.9 13699.1 10602.2
3062000 4.48026e+06 12576.8 730228 -175065 63295.9 13414.9 13748.8 10566.8
3063000 4.48176e+06 12609.3 730228 -175049 63343.4 13453.4 13710.1 10664.5
3064000 4.48326e+06 12545.3 730228 -175100 63364.2 13369.2 13697.7 10568.9
3065000 4.48476e+06 12536.2 730228 -175136 63401 13358.9 13648.3 10601.2
3066000 4.48626e+06 12495.2 730228 -175111 63382.8 13300 13644.9 10540.7
3067000 4.48776e+06 12459 730228 -175013 63413.1 13259.3 13548.4 10569.5
3068000 4.48926e+06 12520.2 730228 -175131 63336.8 13313.4 13647.9 10599.2
3069000 4.49076e+06 12552.3 730228 -175071 63338.9 13348.6 13687.3 10620.9
3070000 4.49226e+06 12560.9 730228 -175186 63294.4 13322.6 13739.4 10620.8
3071000 4.49376e+06 12591 730228 -175245 63289.4 13337.5 13790.1 10645.3
3072000 4.49526e+06 12563.8 730228 -175146 63354.5 13321.9 13745.7 10623.8
3073000 4.49676e+06 12543 730228 -175253 63323.7 13371.3 13620.2 10637.6
3074000 4.49826e+06 12552.8 730228 -175105 63399.8 13342.1 13652.3 10664.2
3075000 4.49976e+06 12551.6 730228 -175005 63432.9 13334.3 13616.7 10703.8
3076000 4.50126e+06 12584.7 730228 -175135 63314.3 13479.5 13625.8 10648.7
3077000 4.50276e+06 12612.6 730228 -175027 63317.7 13499.6 13672.7 10665.6
3078000 4.50426e+06 12564.6 730228 -174987 63330.6 13426.6 13645.9 10621.2
3079000 4.50576e+06 12593.3 730228 -174826 63399.4 13393.7 13743.7 10642.6
3080000 4.50726e+06 12631.6 730228 -174997 63339.4 13430.4 13777.8 10686.7
3081000 4.50876e+06 12614 730228 -175019 63363.4 13443.1 13722 10676.8
3082000 4.51026e+06 12563.4 730228 -175187 63336.2 13341.8 13689.2 10659.2
3083000 4.51176e+06 12578 730228 -175246 63257.1 13373.9 13691.1 10669.1
3084000 4.51326e+06 12615 730228 -175108 63420.5 13425 13657.9 10762
3085000 4.51476e+06 12545.9 730228 -175133 63321.5 13334.2 13644.7 10658.8
3086000 4.51626e+06 12621.6 730228 -175192 63362.2 13438.9 13716.6 10709.2
3087000 4.51776e+06 12566 730228 -175166 63333.4 13347.6 13693.4 10657
3088000 4.51926e+06 12518.8 730228 -175240 63326.6 13280.2 13609.8 10666.3
3089000 4.52076e+06 12512.4 730228 -175241 63303 13293.4 13642.7 10601
3090000 4.52226e+06 12539.9 730228 -175191 63374.6 13307.5 13709.3 10602.8
3091000 4.52376e+06 12545.4 730228 -175171 63390.9 13310.9 13699 10626.4
3092000 4.52526e+06 12576.6 730228 -175061 63407.4 13432.7 13691.5 10605.5
3093000 4.52676e+06 12595.4 730228 -175160 63325.9 13453.7 13727.8 10604.6
3094000 4.52826e+06 12488.6 730228 -175170 63358.8 13220.3 13643.4 10602.3
3095000 4.52976e+06 12537.2 730228 -175241 63314.1 13377.9 13686.6 10547.1
3096000 4.53126e+06 12456.8 730228 -175222 63357.1 13300 13607 10463.3
3097000 4.53276e+06 12516.6 730228 -175016 63382.1 13323.9 13712.3 10513.4
3098000 4.53426e+06 12596.4 730228 -175119 63293.5 13423.3 13756.6 10609.4
3099000 4.53576e+06 12577.3 730228 -175150 63375.9 13423.1 13725.4 10583.3
3100000 4.53726e+06 12551.7 730228 -175163 63330.4 13390.3 13670 10594.9
3101000 4.53876e+06 12575.6 730228 -175045 63332.5 13452.9 13672 10602
3102000 4.54026e+06 12555.4 730228 -175056 63432.4 13390.9 13662.9 10612.6
3103000 4.54176e+06 12530 730228 -175196 63322.4 13409 13574.9 10606.1
3104000 4.54326e+06 12497.2 730228 -175104 63394.4 13377.7 13544.7 10569.1
3105000 4.54476e+06 12556.8 730228 -175207 63337.1 13503.8 13612.3 10554.4
3106000 4.54626e+06 12517.8 730228 -175097 63292.6 13456.9 13593.9 10502.5
3107000 4.54776e+06 12442.7 730228 -175178 63291.3 13388.3 13495.2 10444.5
3108000 4.54926e+06 12508.8 730228 -175152 63331.4 13396.4 13639.5 10490.4
3109000 4.55076e+06 12495.4 730228 -175179 63282.6 13350.8 13620 10515.3
3110000 4.55226e+06 12510.6 730228 -175139 63298.3 13302.1 13711.1 10518.7
3111000 4.55376e+06 12516.3 730228 -175211 63337.2 13306.3 13713.6 10529
3112000 4.55526e+06 12509.7 730228 -175188 63289.8 13366.4 13629.5 10533.3
3113000 4.55676e+06 12535.6 730228 -175248 63346.1 13343.6 13663.8 10599.5
3114000 4.55826e+06 12471.2 730228 -175108 63368.2 13299.2 13542.6 10571.6
3115000 4.55976e+06 12463.2 730228 -175240 63282.6 13301 13579.7 10509.1
3116000 4.56126e+06 12485.5 730228 -175173 63325.3 13298.5 13617.5 10540.6
3117000 4.56276e+06 12512.6 730228 -175226 63382.1 13332 13617.6 10588.1
3118000 4.56426e+06 12565.3 730228 -175139 63446.8 13448.2 13645.5 10602.2
3119000 4.56576e+06 12472.7 730228 -175116 63382.7 13342.7 13528.8 10546.6
3120000 4.56726e+06 12601.4 730228 -175090 63353.6 13468.9 13637.6 10697.6
3121000 4.56876e+06 12644.3 730228 -175027 63434.7 13470.9 13744.6 10717.6
3122000 4.57026e+06 12564.9 730228 -175260 63348 13349.5 13699.1 10646.2
3123000 4.57176e+06 12574.2 730228 -175260 63294.9 13416.8 13707.9 10597.9
3124000 4.57326e+06 12529.4 730228 -175173 63351.1 13372.8 13665.2 10550.4
3125000 4.57476e+06 12573.8 730228 -174983 63405.9 13456.6 13664.4 10600.5
3126000 4.57626e+06 12524.9 730228 -175166 63379.3 13364.3 13622.1 10588.3
3127000 4.57776e+06 12533.3 730228 -175077 63421 13428.7 13636.4 10534.9
3128000 4.57926e+06 12520.7 730228 -175265 63363.6 13334.4 13640.6 10587.2
3129000 4.58076e+06 12576.2 730228 -175218 63344.2 13373.2 13724.3 10631.2
3130000 4.58226e+06 12543.9 730228 -175144 63422.1 13382.4 13638.1 10611.2
3131000 4.58376e+06 12554.4 730228 -175086 63368.9 13372.6 13672.4 10618
3132000 4.58526e+06 12563.1 730228 -175140 63320.7 13378 13638.2 10673.1
3133000 4.58676e+06 12518.5 730228 -175125 63349.2 13441.2 13583.6 10530.8
3134000 4.58826e+06 12499.5 730228 -175176 63396.5 13362.9 13631.4 10504.2
3135000 4.58976e+06 12581.6 730228 -175132 63375.2 13446.5 13718.8 10579.6
3136000 4.59126e+06 12554.3 730228 -175209 63398.6 13386.1 13710.3 10566.5
3137000 4.59276e+06 12491.9 730228 -175250 63351 13385.1 13608.8 10481.8
3138000 4.59426e+06 12514.2 730228 -175134 63357.3 13397.4 13690.9 10454.2
3139000 4.59576e+06 12566.3 730228 -175072 63422.5 13451.7 13726.4 10520.9
3140000 4.59726e+06 12560.1 730228 -175236 63323.2 13418.3 13705.9 10555.9
3141000 4.59876e+06 12569.4 730228 -175111 63396.6 13431.3 13734 10542.9
3142000 4.60026e+06 12454 730228 -175211 63337 13274.7 13596.2 10491
3143000 4.60176e+06 12494.5 730228 -175104 63337.6 13314.8 13650.2 10518.5
3144000 4.60326e+06 12465.5 730228 -175139 63356.6 13279.7 13707.7 10409
3145000 4.60476e+06 12557.2 730228 -174947 63405.4 13390 13804.5 10477.3
3146000 4.60626e+06 12591.9 730228 -175061 63331 13514.7 13767.4 10493.5
3147000 4.60776e+06 12600.1 730228 -175107 63390.2 13444.3 13854.5 10501.5
3148000 4.60926e+06 12562.6 730228 -175235 63320 13348.3 13838.8 10500.8
3149000 4.61076e+06 12534.3 730228 -175072 63364.2 13379.6 13708.3 10515
3150000 4.61226e+06 12603.9 730228 -175092 63310.5 13458.1 13774.7 10578.8
3151000 4.61376e+06 12583.2 730228 -175102 63327.7 13440.4 13775.9 10533.4
3152000 4.61526e+06 12506.9 730228 -175213 63324.5 13350.5 13717.2 10453
3153000 4.61676e+06 12512.5 730228 -175080 63401.4 13340.4 13669.2 10528
3154000 4.61826e+06 12542 730228 -175232 63337.9 13304.9 13778.4 10542.8
3155000 4.61976e+06 12549.8 730228 -175231 63315.4 13299.5 13709.6 10640.4
3156000 4.62126e+06 12504.6 730228 -175164 63343.8 13327.2 13609.1 10577.5
3157000 4.62276e+06 12532.6 730228 -175075 63372.7 13362.5 13619.4 10616.1
3158000 4.62426e+06 12543.6 730228 -175103 63391.5 13353.4 13639 10638.4
3159000 4.62576e+06 12651.4 730228 -175047 63361.2 13473.8 13764.3 10716.1
3160000 4.62726e+06 12643 730228 -175076 63373.9 13397.1 13777.2 10754.8
3161000 4.62876e+06 12618.6 730228 -174964 63404.3 13376.4 13765 10714.3
3162000 4.63026e+06 12604.4 730228 -175125 63317.5 13362.2 13819.8 10631.1
3163000 4.63176e+06 12548.8 730228 -174976 63407.2 13408.7 13681.3 10556.4
3164000 4.63326e+06 12557.3 730228 -175050 63385 13325 13751.1 10595.8
3165000 4.63476e+06 12577.6 730228 -174977 63442 13383 13741.3 10608.4
3166000 4.63626e+06 12581.8 730228 -174997 63348.6 13363.7 13773.1 10608.5
3167000 4.63776e+06 12526.7 730228 -175161 63324.7 13387.1 13690.5 10502.4
3168000 4.63926e+06 12586 730228 -175082 63380.5 13403.9 13747.9 10606.2
3169000 4.64076e+06 12568.9 730228 -175108 63392.7 13378.2 13745.9 10582.6
3170000 4.64226e+06 12519.8 730228 -175183 63386.3 13397.4 13681.8 10480.2
3171000 4.64376e+06 12526.7 730228 -175113 63319.2 13363.3 13668.3 10548.6
3172000 4.64526e+06 12589.4 730228 -175124 63333 13442.3 13726.4 10599.4
3173000 4.64676e+06 12500.4 730228 -175168 63316.9 13427.2 13609.3 10464.6
3174000 4.64826e+06 12498.1 730228 -175259 63318.3 13409.1 13577.8 10507.3
3175000 4.64976e+06 12545.6 730228 -175075 63434.2 13425.2 13667.7 10543.7
3176000 4.65126e+06 12530.8 730228 -175064 63434.1 13409.7 13621.7 10561.1
3177000 4.65276e+06 12499.6 730228 -175087 63328.5 13307.4 13631.5 10560
3178000 4.65426e+06 12562.1 730228 -175150 63351.4 13428.1 13619.2 10639.1
3179000 4.65576e+06 12523.5 730228 -175102 63391.1 13385.7 13601.1 10583.7
3180000 4.65726e+06 12522.8 730228 -175194 63332 13381 13584 10603.5
3181000 4.65876e+06 12549.4 730228 -175127 63383.7 13420.7 13622 10605.5
3182000 4.66026e+06 12545.7 730228 -174988 63410.2 13429 13687.4 10520.8
3183000 4.66176e+06 12617.5 730228 -175062 63323.8 13456.8 13762.3 10633.5
3184000 4.66326e+06 12645.8 730228 -174911 63445.6 13526.4 13765.2 10645.9
3185000 4.66476e+06 12648.3 730228 -175011 63360.9 13557.7 13755.6 10631.7
3186000 4.66626e+06 12691.8 730228 -174989 63398 13495.7 13855.1 10724.4
3187000 4.66776e+06 12626.6 730228 -175116 63371.8 13519.2 13733.2 10627.3
3188000 4.66926e+06 12607.7 730228 -175147 63332 13502.4 13728.3 10592.5
3189000 4.67076e+06 12591 730228 -175183 63382.9 13464.9 13715.3 10592.8
3190000 4.67226e+06 12542.2 730228 -175251 63352 13426.8 13683.1 10516.8
3191000 4.67376e+06 12631.9 730228 -175073 63359.7 13433.9 13788.3 10673.6
3192000 4.67526e+06 12571 730228 -175230 63298.4 13426.7 13708.8 10577.4
3193000 4.67676e+06 12539.4 730228 -175056 63416 13377.8 13694.9 10545.6
3194000 4.67826e+06 12560.4 730228 -175053 63410.1 13393.1 13687.2 10600.9
3195000 4.67976e+06 12543.3 730228 -175146 63329.4 13409.9 13662.9 10557.1
3196000 4.68126e+06 12565.6 730228 -175205 63398.6 13397 13686.7 10613.1
3197000 4.68276e+06 12599.5 730228 -175103 63356.7 13436 13740.9 10621.7
3198000 4.68426e+06 12588.4 730228 -175230 63288.2 13455.8 13697.8 10611.6
3199000 4.68576e+06 12625.1 730228 -175118 63375 13488.1 13718.5 10668.8
3200000 4.68726e+06 12561.7 730228 -175074 63388.2 13390 13787.3 10507.9
3201000 4.68876e+06 12614.8 730228 -174922 63442.6 13434.8 13775.7 10633.9
3202000 4.69026e+06 12584.8 730228 -175083 63357.2 13463.9 13762.5 10527.9
3203000 4.69176e+06 12477.5 730228 -175184 63291.4 13352.2 13595.4 10484.7
3204000 4.69326e+06 12481.1 730228 -175214 63369.8 13327.7 13612.5 10503.1
3205000 4.69476e+06 12573.9 730228 -174936 63441.9 13412.7 13743.6 10565.4
3206000 4.69626e+06 12577.8 730228 -174894 63446.7 13454.2 13671.5 10607.8
3207000 4.69776e+06 12556.8 730228 -175245 63271.8 13363.2 13667.3 10640
3208000 4.69926e+06 12594.4 730228 -175190 63302.3 13427.1 13683.9 10672.1
3209000 4.70076e+06 12525.8 730228 -175042 63358.3 13425.6 13628.1 10523.7
3210000 4.70226e+06 12511.9 730228 -175169 63384.5 13361.9 13632.2 10541.7
3211000 4.70376e+06 12505.2 730228 -175301 63362.8 13384.8 13594.8 10536.1
3212000 4.70526e+06 12530.5 730228 -175265 63315.5 13325.8 13638.1 10627.4
3213000 4.70676e+06 12542.2 730228 -175200 63321.3 13347.8 13676.3 10602.6
3214000 4.70826e+06 12490.3 730228 -175075 63439.9 13310.1 13585.5 10575.5
3215000 4.70976e+06 12498.8 730228 -175255 63343 13312.3 13586 10598.1
3216000 4.71126e+06 12579.4 730228 -175200 63449.6 13434.4 13671.7 10632
3217000 4.71276e+06 12504.4 730228 -175350 63297.5 13335.2 13676.7 10501.3
3218000 4.71426e+06 12439.5 730228 -175366 63354.3 13284.3 13577.5 10456.7
3219000 4.71576e+06 12508.8 730228 -175216 63384 13409.1 13533 10584.2
3220000 4.71726e+06 12517.6 730228 -175226 63361.3 13342.5 13600.9 10609.6
3221000 4.71876e+06 12519 730228 -175163 63394.6 13432.6 13591.9 10532.4
3222000 4.72026e+06 12491.5 730228 -175218 63348.3 13418.9 13572.7 10482.8
3223000 4.72176e+06 12540.3 730228 -175043 63395.8 13421.5 13690.8 10508.7
3224000 4.72326e+06 12548.8 730228 -175205 63363.9 13501.8 13630 10514.6
3225000 4.72476e+06 12499.8 730228 -175240 63277.2 13369.6 13610.8 10519
3226000 4.72626e+06 12558.4 730228 -175191 63313.1 13455 13713.5 10506.9
3227000 4.72776e+06 12485.4 730228 -175089 63373.5 13328.1 13680.8 10447.3
3228000 4.72926e+06 12543 730228 -175037 63397.6 13371.7 13653.8 10603.5
3229000 4.73076e+06 12548.3 730228 -175074 63415.6 13396.9 13685.2 10562.8
3230000 4.73226e+06 12556.6 730228 -174982 63352.2 13335.9 13777.6 10556.2
3231000 4.73376e+06 12675.6 730228 -174988 63420.2 13485.3 13898.4 10643.1
3232000 4.73526e+06 12600 730228 -175208 63261 13478.8 13748.3 10572.9
3233000 4.73676e+06 12578.2 730228 -175143 63375.9 13437.1 13757.9 10539.5
3234000 4.73826e+06 12563.4 730228 -175170 63416.7 13347.9 13764.7 10577.7
3235000 4.73976e+06 12502.5 730228 -175040 63349.2 13315 13740.7 10451.9
3236000 4.74126e+06 12532.1 730228 -175110 63328 13424.3 13721.8 10450.2
3237000 4.74276e+06 12528.9 730228 -175117 63317.7 13351.7 13763.5 10471.4
3238000 4.74426e+06 12471.7 730228 -175244 63314.5 13269.2 13716.4 10429.4
3239000 4.74576e+06 12481 730228 -175129 63365.9 13438.5 13558.5 10445.8
3240000 4.74726e+06 12538 730228 -175234 63327.7 13350.3 13702.3 10561.3
3241000 4.74876e+06 12529.9 730228 -175100 63365.6 13381 13644.2 10564.4
3242000 4.75026e+06 12542.8 730228 -175188 63396.4 13419.9 13703.6 10504.9
3243000 4.75176e+06 12558.3 730228 -175183 63360.4 13358.2 13663.4 10653.4
3244000 4.75326e+06 12570.6 730228 -175081 63399.8 13372.6 13721.9 10617.1
3245000 4.75476e+06 12585.8 730228 -175097 63356.4 13450.5 13755.3 10551.5
3246000 4.75626e+06 12535.5 730228 -175232 63358.9 13371.8 13728.6 10506
3247000 4.75776e+06 12484.9 730228 -175105 63379.7 13336.8 13676.7 10441.1
3248000 4.75926e+06 12565.9 730228 -175201 63367.2 13415.8 13640.4 10641.5
3249000 4.76076e+06 12472.4 730228 -175079 63402.3 13316.2 13639.8 10461.3
3250000 4.76226e+06 12522.1 730228 -175143 63382.5 13287.5 13677.9 10600.8
3251000 4.76376e+06 12433.2 730228 -175214 63339.2 13290.5 13586 10423
3252000 4.76526e+06 12496.2 730228 -175254 63291 13328.2 13654.7 10505.7
3253000 4.76676e+06 12466 730228 -175112 63381.7 13287.2 13600 10510.9
3254000 4.76826e+06 12497.9 730228 -175072 63444.7 13354.4 13617.5 10521.7
3255000 4.76976e+06 12488.7 730228 -175180 63371.2 13378 13585.4 10502.6
3256000 4.77126e+06 12528 730228 -175109 63378.9 13373.4 13667.3 10543.4
3257000 4.77276e+06 12534.6 730228 -175216 63358.7 13356.9 13644.4 10602.5
3258000 4.77426e+06 12518.8 730228 -175143 63345.1 13385.1 13641.2 10530
3259000 4.77576e+06 12597.5 730228 -175063 63368.9 13423.4 13718 10651
3260000 4.77726e+06 12619 730228 -175124 63340.4 13535.8 13729 10592.2
3261000 4.77876e+06 12573.7 730228 -175137 63342.5 13423.2 13737.4 10560.5
3262000 4.78026e+06 12536.1 730228 -175282 63357.6 13373.9 13670.9 10563.5
3263000 4.78176e+06 12529.5 730228 -175387 63327.5 13410.5 13626.7 10551.4
3264000 4.78326e+06 12548 730228 -175284 63342 13393.5 13649.6 10600.9
3265000 4.78476e+06 12520.7 730228 -175255 63312 13378.1 13596.6 10587.5
3266000 4.78626e+06 12515.2 730228 -175250 63382.9 13366.1 13667.8 10511.7
3267000 4.78776e+06 12449.7 730228 -175347 63418.7 13285.7 13533 10530.3
3268000 4.78926e+06 12519.7 730228 -175210 63379 13416.7 13644.9 10497.6
3269000 4.79076e+06 12515.9 730228 -175244 63380.9 13384.6 13687.1 10475.9
3270000 4.79226e+06 12523.4 730228 -174917 63471.4 13390.7 13629.9 10549.7
3271000 4.79376e+06 12550.3 730228 -175032 63372.1 13394.7 13720.6 10535.7
3272000 4.79526e+06 12498.9 730228 -175046 63432.5 13394.2 13689.9 10412.5
3273000 4.79676e+06 12595.8 730228 -174968 63405.3 13386.6 13737.9 10663
3274000 4.79826e+06 12601.2 730228 -174962 63392.7 13420.5 13730.3 10652.8
3275000 4.79976e+06 12586.1 730228 -174973 63420.3 13434.7 13726.9 10596.6
3276000 4.80126e+06 12609.2 730228 -174928 63465.2 13422.1 13752.9 10652.8
3277000 4.80276e+06 12575.9 730228 -175091 63388.5 13368.6 13639.8 10719.3
3278000 4.80426e+06 12592.8 730228 -175120 63426.7 13380.3 13696 10702.2
3279000 4.80576e+06 12513.3 730228 -175225 63360.9 13357.4 13626.3 10556.3
3280000 4.80726e+06 12548.3 730228 -175181 63401.8 13354.9 13677.2 10612.8
3281000 4.80876e+06 12510.5 730228 -175231 63366.2 13338.3 13661.7 10531.5
3282000 4.81026e+06 12543.1 730228 -175235 63371.4 13409.2 13659.4 10560.5
3283000 4.81176e+06 12489.5 730228 -175032 63410 13368.8 13616.5 10483
3284000 4.81326e+06 12484.8 730228 -175276 63280.9 13376.5 13556.1 10521.8
3285000 4.81476e+06 12473.4 730228 -175171 63305.9 13341.8 13587.7 10490.5
