# Time-averaged data for fix myglobalout1
# TimeStep v_ttime v_ppress v_vvol v_ppe v_kke v_ppx v_ppy v_ppz
2914000 4.25826e+06 22697.2 730228 -190915 67101.2 23617.3 23902.5 20571.8
2915000 4.25976e+06 22674.3 730228 -191050 67023.7 23555.9 23920.3 20546.7
2916000 4.26126e+06 22682.1 730228 -191065 67015.1 23527.2 23846.2 20672.8
2917000 4.26276e+06 22709.3 730228 -191001 67044.8 23698.3 23771.7 20658
2918000 4.26426e+06 22669.6 730228 -190919 67077.2 23640.1 23736.9 20631.7
2919000 4.26576e+06 22679.2 730228 -190897 67066.8 23559.5 23761.9 20716.1
2920000 4.26726e+06 22627 730228 -190998 67061.6 23544.3 23732.8 20603.9
2921000 4.26876e+06 22573.5 730228 -191059 66973.7 23497.5 23707.9 20515.2
2922000 4.27026e+06 22703 730228 -190971 67086.6 23632.9 23866.7 20609.5
2923000 4.27176e+06 22715.9 730228 -191197 66969.2 23624.2 23899.7 20623.7
2924000 4.27326e+06 22657.6 730228 -191092 67063.2 23634.6 23789.4 20548.9
2925000 4.27476e+06 22673 730228 -191041 67044.4 23575.3 23861.9 20581.7
2926000 4.27626e+06 22719.2 730228 -190967 67101.4 23602.3 23839.5 20715.7
2927000 4.27776e+06 22739.9 730228 -190980 67062.3 23651.7 23804.7 20763.3
2928000 4.27926e+06 22687.7 730228 -190999 66986.5 23609 23780.3 20674
2929000 4.28076e+06 22700.1 730228 -190972 67082.6 23587.3 23844.4 20668.6
2930000 4.28226e+06 22703.1 730228 -190994 67016.6 23634.4 23869.7 20605.2
2931000 4.28376e+06 22637.1 730228 -190921 67040.1 23481.5 23800.9 20628.8
2932000 4.28526e+06 22652.2 730228 -190945 67091.4 23558.1 23790.8 20607.8
2933000 4.28676e+06 22561.5 730228 -191008 67026.8 23417.6 23747.3 20519.7
2934000 4.28826e+06 22630.3 730228 -190934 67028.8 23479.2 23790.8 20621
2935000 4.28976e+06 22599.6 730228 -191108 67037.1 23567.1 23717.7 20514
2936000 4.29126e+06 22693.1 730228 -190978 67011.6 23662 23821.6 20595.6
2937000 4.29276e+06 22657.9 730228 -190979 67072.7 23574.5 23882.8 20516.4
2938000 4.29426e+06 22708.6 730228 -191098 67026.1 23718.3 23813.5 20594.1
2939000 4.29576e+06 22696.1 730228 -191083 67016.2 23739.5 23824.4 20524.4
2940000 4.29726e+06 22679.4 730228 -191068 67015.3 23659.3 23863.2 20515.8
2941000 4.29876e+06 22598.4 730228 -191040 67105.5 23561.8 23741.8 20491.5
2942000 4.30026e+06 22611.1 730228 -191180 67020.7 23531.6 23783 20518.7
2943000 4.30176e+06 22659.8 730228 -191120 67067.6 23621.5 23799.1 20558.9
2944000 4.30326e+06 22689.6 730228 -191180 67058.5 23689.6 23755.4 20623.8
2945000 4.30476e+06 22654.4 730228 -191141 66940 23629.8 23775.6 20557.8
2946000 4.30626e+06 22651.4 730228 -190973 67042.2 23606.7 23783.6 20563.9
2947000 4.30776e+06 22690.9 730228 -190937 67092.9 23670.4 23873.1 20529.1
2948000 4.30926e+06 22720.2 730228 -190971 66994.4 23765.6 23835.6 20559.3
2949000 4.31076e+06 22665.4 730228 -191135 66971 23615.6 23858.9 20521.7
2950000 4.31226e+06 22632.8 730228 -191017 66997 23561.3 23832.6 20504.5
2951000 4.31376e+06 22575 730228 -191182 66995.3 23542.1 23693.6 20489.3
2952000 4.31526e+06 22594.2 730228 -191181 66951.4 23583.9 23686.2 20512.6
2953000 4.31676e+06 22689.6 730228 -191092 67013.8 23634.9 23810.4 20623.5
2954000 4.31826e+06 22642 730228 -190936 67045 23628.7 23830.3 20467.1
2955000 4.31976e+06 22676 730228 -190936 67053.4 23701.2 23809 20517.8
2956000 4.32126e+06 22663.4 730228 -190846 67108.3 23683.3 23809 20498
2957000 4.32276e+06 22638.4 730228 -191004 67001.9 23693.7 23813.4 20408
2958000 4.32426e+06 22657.5 730228 -190873 67066.7 23719.8 23802.9 20449.7
2959000 4.32576e+06 22742.6 730228 -190876 67040 23753.4 23868.7 20605.7
2960000 4.32726e+06 22636.4 730228 -190991 66979 23694.6 23724.9 20489.5
2961000 4.32876e+06 22705.9 730228 -190898 67056.6 23760.1 23862.6 20495.2
2962000 4.33026e+06 22670 730228 -190925 67014.4 23648.8 23799 20562.2
2963000 4.33176e+06 22704.1 730228 -190971 66972.3 23643.3 23814.2 20654.6
2964000 4.33326e+06 22738.9 730228 -191045 66965.5 23744.3 23859.5 20612.8
2965000 4.33476e+06 22680.2 730228 -190919 67017.5 23741.2 23773.6 20525.7
2966000 4.33626e+06 22668 730228 -190946 67079.4 23685.1 23842.6 20476.3
2967000 4.33776e+06 22644.6 730228 -191047 67002.4 23717.5 23755.6 20460.6
2968000 4.33926e+06 22651.2 730228 -190990 67082.4 23740.3 23731.3 20482
2969000 4.34076e+06 22689.9 730228 -190990 67045.8 23790.2 23745.1 20534.3
2970000 4.34226e+06 22625.3 730228 -191088 66994 23702.2 23752.3 20421.5
2971000 4.34376e+06 22565.1 730228 -191072 66984.7 23637.2 23634.9 20423
2972000 4.34526e+06 22658.1 730228 -190972 66964.8 23733.8 23782.9 20457.5
2973000 4.34676e+06 22607.6 730228 -191076 66922.6 23596.3 23759.4 20467.2
2974000 4.34826e+06 22619.4 730228 -191095 66999 23602.9 23787.1 20468.1
2975000 4.34976e+06 22629.3 730228 -191027 66997.4 23609.7 23765.6 20512.5
2976000 4.35126e+06 22679.9 730228 -190915 67112.3 23617.1 23879.2 20543.3
2977000 4.35276e+06 22667.3 730228 -191045 67108.1 23634.3 23886.2 20481.3
2978000 4.35426e+06 22677.3 730228 -191014 67111.8 23656.4 23857.7 20517.6
2979000 4.35576e+06 22683.9 730228 -191071 67071.4 23660.5 23851.4 20539.8
2980000 4.35726e+06 22642.4 730228 -191071 66963.2 23644 23758.4 20524.7
2981000 4.35876e+06 22595.9 730228 -191004 67057.9 23594.3 23764.7 20428.7
2982000 4.36026e+06 22646.3 730228 -190906 67079.3 23659.1 23834.8 20444.9
2983000 4.36176e+06 22686.8 730228 -190860 67070.2 23710.7 23854 20495.9
2984000 4.36326e+06 22740 730228 -190805 67110.5 23699 23965.6 20555.6
2985000 4.36476e+06 22602.6 730228 -190894 67079.8 23637.1 23794.2 20376.5
2986000 4.36626e+06 22703.1 730228 -190862 67048.1 23731.1 23816.6 20561.8
2987000 4.36776e+06 22717.3 730228 -190842 67087.2 23792.4 23797.7 20561.8
2988000 4.36926e+06 22728.1 730228 -190795 67080.4 23712.1 23815.8 20656.5
2989000 4.37076e+06 22708.5 730228 -190790 67104.9 23688.9 23893.3 20543.3
2990000 4.37226e+06 22697.9 730228 -190923 67033.9 23726.8 23857.8 20509.1
2991000 4.37376e+06 22621.7 730228 -191049 66962.3 23632.9 23803.3 20429
2992000 4.37526e+06 22644.1 730228 -190883 67063 23716.7 23788.6 20427
2993000 4.37676e+06 22662.1 730228 -191035 66985 23672.1 23834 20480.2
2994000 4.37826e+06 22631.9 730228 -191001 66970.7 23657.4 23773.8 20464.4
2995000 4.37976e+06 22688.6 730228 -190896 67030.8 23759.7 23760 20545.9
2996000 4.38126e+06 22691.3 730228 -190879 67118.9 23722.7 23872.2 20478.9
2997000 4.38276e+06 22654.7 730228 -190949 67023.6 23705.6 23806.4 20452
2998000 4.38426e+06 22684.4 730228 -190998 67011.5 23670 23881.1 20502.1
2999000 4.38576e+06 22693 730228 -191086 67011.9 23744.3 23857.6 20477.1
3000000 4.38726e+06 22671.5 730228 -190983 67020.7 23696.3 23863.8 20454.4
3001000 4.38876e+06 22708.9 730228 -190867 67131.6 23681.8 23907.5 20537.5
3002000 4.39026e+06 22598.2 730228 -190845 67056.2 23580.9 23846.7 20367.1
3003000 4.39176e+06 22573.8 730228 -190945 67032 23608.7 23755.1 20357.6
3004000 4.39326e+06 22652.8 730228 -191017 66989.3 23672.9 23859.4 20425.9
3005000 4.39476e+06 22661.6 730228 -190878 67059.4 23570.6 23918.8 20495.5
3006000 4.39626e+06 22613 730228 -191006 67019 23598.1 23855.1 20385.6
3007000 4.39776e+06 22688.6 730228 -190948 66988 23640 23901.3 20524.4
3008000 4.39926e+06 22707.6 730228 -190969 67024.5 23611.5 23884.2 20627.1
3009000 4.40076e+06 22729.4 730228 -191117 67007.2 23737.5 23873.3 20577.2
3010000 4.40226e+06 22778.8 730228 -190972 67054.8 23773.2 23896.9 20666.3
3011000 4.40376e+06 22728.1 730228 -190845 67056.2 23804.6 23891.1 20488.6
3012000 4.40526e+06 22736.1 730228 -190927 67073.6 23726.2 23979.9 20502
3013000 4.40676e+06 22662.2 730228 -190868 67094.9 23714.4 23732.5 20539.6
3014000 4.40826e+06 22657.2 730228 -190822 67052.3 23672.6 23767.3 20531.7
3015000 4.40976e+06 22670.8 730228 -190882 67051.3 23638.2 23852.7 20521.5
3016000 4.41126e+06 22643.7 730228 -190965 66995.7 23559.8 23870.9 20500.3
3017000 4.41276e+06 22643.1 730228 -190981 66932 23621.8 23858.1 20449.4
3018000 4.41426e+06 22692.5 730228 -190911 67064.2 23691 23841.6 20545
3019000 4.41576e+06 22679.5 730228 -191029 67026.4 23689.2 23893.4 20455.9
3020000 4.41726e+06 22646.5 730228 -191208 66945.3 23669.5 23821.6 20448.3
3021000 4.41876e+06 22603.6 730228 -190998 67002.8 23647.5 23760.6 20402.8
3022000 4.42026e+06 22671.3 730228 -191002 67034.7 23663.3 23883.3 20467.3
3023000 4.42176e+06 22655.8 730228 -190917 67113.9 23658.7 23871.2 20437.4
3024000 4.42326e+06 22660.8 730228 -191012 66998.2 23675.2 23867.3 20439.9
3025000 4.42476e+06 22707.8 730228 -190936 66978.3 23762.7 23851.4 20509.2
3026000 4.42626e+06 22727.5 730228 -190972 66983 23761.5 23947 20474.1
3027000 4.42776e+06 22666.8 730228 -190791 67034.5 23750.5 23760.5 20489.4
3028000 4.42926e+06 22645.8 730228 -190934 67067.5 23676.6 23789.4 20471.4
3029000 4.43076e+06 22592.3 730228 -191097 67044.7 23637.6 23718 20421.2
3030000 4.43226e+06 22650.4 730228 -191032 66992.9 23715.7 23749.6 20486
3031000 4.43376e+06 22661.4 730228 -190871 67070.6 23670.7 23795 20518.6
3032000 4.43526e+06 22573.5 730228 -191035 67054.1 23450 23780 20490.6
3033000 4.43676e+06 22648.4 730228 -190995 67071.6 23601.5 23825.9 20518
3034000 4.43826e+06 22595.7 730228 -191004 66985.6 23632 23733.9 20421.3
3035000 4.43976e+06 22655.2 730228 -190942 67123.2 23681.6 23804.7 20479.2
3036000 4.44126e+06 22649.7 730228 -190858 67104.3 23617 23877.1 20455
3037000 4.44276e+06 22607.9 730228 -190800 67098.2 23573.1 23785.6 20465.2
3038000 4.44426e+06 22574.2 730228 -190930 67072.8 23532.2 23716.6 20473.8
3039000 4.44576e+06 22613.8 730228 -191117 66967.8 23608.3 23738 20494.9
3040000 4.44726e+06 22545.3 730228 -191015 67023.1 23493.8 23717.8 20424.2
3041000 4.44876e+06 22543 730228 -190996 67091.1 23506.7 23735.2 20387
3042000 4.45026e+06 22657.4 730228 -190962 67035.2 23545.2 23879.6 20547.6
3043000 4.45176e+06 22605.8 730228 -190977 67041.6 23546.6 23807.8 20463.2
3044000 4.45326e+06 22667.5 730228 -191015 67020.8 23552.7 23994 20455.8
3045000 4.45476e+06 22708.5 730228 -191006 66978.7 23703.2 23884.7 20537.7
3046000 4.45626e+06 22638.7 730228 -190994 67000.5 23509.8 23945.3 20461.1
3047000 4.45776e+06 22614.8 730228 -190928 67058 23517.2 23822 20505.1
3048000 4.45926e+06 22679.9 730228 -190958 67075.5 23609.1 23830 20600.8
3049000 4.46076e+06 22607.1 730228 -191039 66999.6 23509.9 23805.4 20506.2
3050000 4.46226e+06 22657.7 730228 -191029 67101.7 23686.9 23723.3 20562.9
3051000 4.46376e+06 22586.2 730228 -191060 66984.8 23667.8 23681.8 20409.1
3052000 4.46526e+06 22601.4 730228 -191112 66968.1 23560.9 23730.2 20513.1
3053000 4.46676e+06 22591.2 730228 -190990 66977.6 23529.1 23691.6 20553
3054000 4.46826e+06 22585.1 730228 -191086 66960.5 23484.8 23764.6 20505.8
3055000 4.46976e+06 22665.9 730228 -190996 67067 23607.1 23790.1 20600.5
3056000 4.47126e+06 22623.2 730228 -190971 67012.7 23550.1 23717.7 20601.8
3057000 4.47276e+06 22632.7 730228 -191026 67031.1 23551.2 23784.5 20562.4
3058000 4.47426e+06 22671.4 730228 -190972 66975 23651.7 23821.2 20541.3
3059000 4.47576e+06 22694.7 730228 -190911 67069 23696.6 23839.4 20547.9
3060000 4.47726e+06 22728.1 730228 -191014 67057.6 23711.8 23839.4 20633
3061000 4.47876e+06 22681.4 730228 -191079 66997.7 23647.1 23807.9 20589.2
3062000 4.48026e+06 22664.9 730228 -190976 67006.4 23692.9 23776.1 20525.6
3063000 4.48176e+06 22668.4 730228 -191006 67014.7 23610.3 23889 20505.9
3064000 4.48326e+06 22664.1 730228 -190855 67057.4 23619.3 23843 20529.9
3065000 4.48476e+06 22696.8 730228 -190965 67015.9 23695.4 23931.3 20463.6
3066000 4.48626e+06 22664.9 730228 -190998 66970.4 23563.8 23943.5 20487.2
3067000 4.48776e+06 22657.8 730228 -191066 66967.2 23666 23770.4 20537
3068000 4.48926e+06 22610.4 730228 -190867 67003.3 23560.5 23796.7 20473.9
3069000 4.49076e+06 22658.5 730228 -190880 67099.5 23630.3 23799.3 20545.9
3070000 4.49226e+06 22659.9 730228 -190978 67047.9 23532.4 23911.7 20535.5
3071000 4.49376e+06 22556.7 730228 -191039 67055.1 23458.1 23774.1 20437.9
3072000 4.49526e+06 22591.2 730228 -191000 67020.1 23554.9 23771.1 20447.5
3073000 4.49676e+06 22584.1 730228 -191037 67021.4 23541.3 23828.3 20382.8
3074000 4.49826e+06 22585.9 730228 -191043 67012.1 23547 23780.5 20430.2
3075000 4.49976e+06 22604.8 730228 -190986 67094.9 23598.3 23748.9 20467
3076000 4.50126e+06 22563.9 730228 -191048 66963.2 23515.6 23742.1 20434
3077000 4.50276e+06 22582.3 730228 -191015 67016.9 23442.9 23781.8 20522.1
3078000 4.50426e+06 22656.6 730228 -190871 67069.1 23633.6 23874.1 20462.1
3079000 4.50576e+06 22658 730228 -190973 66997 23619.2 23843.8 20511.1
3080000 4.50726e+06 22564.4 730228 -190929 67084.8 23518.4 23805.2 20369.7
3081000 4.50876e+06 22576.6 730228 -191170 66930.5 23542.2 23822.3 20365.2
3082000 4.51026e+06 22640.8 730228 -191083 66972.5 23580.1 23906.7 20435.6
3083000 4.51176e+06 22663.7 730228 -190996 67045.9 23669.4 23878.3 20443.4
3084000 4.51326e+06 22673.8 730228 -190879 67138.7 23628.7 23907.6 20485.1
3085000 4.51476e+06 22599.5 730228 -191061 67043.4 23589.8 23801.4 20407.3
3086000 4.51626e+06 22677.3 730228 -191131 67040.6 23706.4 23852.6 20472.9
3087000 4.51776e+06 22675.1 730228 -190962 67067.6 23615.3 23926 20483.9
3088000 4.51926e+06 22590.4 730228 -190949 67075.3 23544.8 23857.1 20369.2
3089000 4.52076e+06 22548.8 730228 -190985 67066 23509.1 23783 20354.2
3090000 4.52226e+06 22580.7 730228 -191067 67032.4 23510 23770.1 20462.1
3091000 4.52376e+06 22687.8 730228 -191031 67067.5 23720.1 23838.8 20504.5
3092000 4.52526e+06 22702.6 730228 -190949 67118.1 23709.3 23846.1 20552.2
3093000 4.52676e+06 22663.9 730228 -190850 67094.6 23585 23867.2 20539.6
3094000 4.52826e+06 22653.3 730228 -190963 67127.1 23551.6 23813.8 20594.5
3095000 4.52976e+06 22733.4 730228 -191047 67042.6 23661.4 23905 20633.7
3096000 4.53126e+06 22620 730228 -191148 66990.2 23532.4 23856.9 20470.6
3097000 4.53276e+06 22595.2 730228 -191258 66967.9 23575.9 23764.6 20445.2
3098000 4.53426e+06 22671.6 730228 -191044 67080.4 23651.2 23799.5 20564.2
3099000 4.53576e+06 22697.2 730228 -190972 67063.6 23729.3 23793.7 20568.7
3100000 4.53726e+06 22608.6 730228 -191217 66960.8 23564.5 23731.8 20529.5
3101000 4.53876e+06 22678.5 730228 -191129 67037.8 23616.4 23852.4 20566.6
3102000 4.54026e+06 22651.8 730228 -191132 67071 23570 23821.4 20564.1
3103000 4.54176e+06 22691.3 730228 -191252 67057.7 23589.9 23913.7 20570.2
3104000 4.54326e+06 22652.1 730228 -191177 67054.7 23507.1 23937.4 20511.9
3105000 4.54476e+06 22555.2 730228 -191329 66950.2 23408.7 23831 20425.9
3106000 4.54626e+06 22643.2 730228 -191259 66999.1 23543.9 23855.5 20530.1
3107000 4.54776e+06 22668.3 730228 -191173 66999.1 23601.4 23863.3 20540.3
3108000 4.54926e+06 22628.8 730228 -191193 67005.9 23539.7 23725.9 20620.9
3109000 4.55076e+06 22714.1 730228 -191045 67044 23614.8 23918 20609.3
3110000 4.55226e+06 22595.4 730228 -191016 67013.1 23609.1 23728.5 20448.6
3111000 4.55376e+06 22617.1 730228 -191082 67046.8 23657.7 23772.5 20421.1
3112000 4.55526e+06 22595.3 730228 -191057 66990.6 23647.8 23729.1 20409
3113000 4.55676e+06 22670.5 730228 -190959 67027.8 23658.9 23855.1 20497.4
3114000 4.55826e+06 22578.2 730228 -191068 66973.5 23493.5 23875.8 20365.3
3115000 4.55976e+06 22621.2 730228 -190950 67094.2 23523.1 23834.7 20506
3116000 4.56126e+06 22637.5 730228 -191058 67019.1 23612.5 23796.2 20503.7
3117000 4.56276e+06 22637 730228 -190994 67055.3 23591.8 23808.3 20510.9
3118000 4.56426e+06 22673.3 730228 -191064 67042.9 23642 23820.5 20557.5
3119000 4.56576e+06 22660 730228 -191061 67094.9 23611.1 23873.6 20495.3
3120000 4.56726e+06 22628.6 730228 -191064 67025.5 23499.4 23845.3 20541.1
3121000 4.56876e+06 22660.3 730228 -191023 67092.1 23598.9 23826.7 20555.4
3122000 4.57026e+06 22675.3 730228 -190827 67034.2 23610.1 23859.9 20555.8
3123000 4.57176e+06 22706.1 730228 -190917 67044.8 23662.9 23911.2 20544.3
3124000 4.57326e+06 22660.4 730228 -191021 66966.6 23617.4 23831.8 20532.1
3125000 4.57476e+06 22626.2 730228 -191225 66970.5 23460.6 23868.4 20549.6
3126000 4.57626e+06 22660.2 730228 -190933 67060.5 23615.8 23843 20521.7
3127000 4.57776e+06 22664.4 730228 -190987 67089.2 23694.1 23829.6 20469.6
3128000 4.57926e+06 22597.3 730228 -190989 67072.1 23603.6 23803.8 20384.4
3129000 4.58076e+06 22625 730228 -190872 67009.8 23594.4 23789 20491.6
3130000 4.58226e+06 22644.9 730228 -190998 67037.8 23579.4 23873.9 20481.5
3131000 4.58376e+06 22647.1 730228 -191178 67001.9 23652.4 23800.9 20488.2
3132000 4.58526e+06 22656.5 730228 -191147 66967.4 23608.5 23856.3 20504.7
3133000 4.58676e+06 22614.5 730228 -191040 67011.7 23586.5 23721.3 20535.6
3134000 4.58826e+06 22653.3 730228 -190896 67094.6 23624.2 23805.9 20530
3135000 4.58976e+06 22629.4 730228 -191017 67042 23667.4 23748 20472.9
3136000 4.59126e+06 22581.4 730228 -191127 67009 23606.2 23748.1 20390
3137000 4.59276e+06 22616.3 730228 -191091 67086.1 23633.8 23752.1 20463
3138000 4.59426e+06 22604 730228 -190954 67026.3 23529.2 23814.7 20468
3139000 4.59576e+06 22679.9 730228 -190977 67018.7 23664.5 23894.1 20481.2
3140000 4.59726e+06 22630.7 730228 -191072 67022.1 23581.9 23898.3 20411.9
3141000 4.59876e+06 22641.3 730228 -191016 67082.4 23556 23876 20492
3142000 4.60026e+06 22676.4 730228 -190990 67084.7 23648.7 23854.2 20526.2
3143000 4.60176e+06 22626.9 730228 -191093 67012.3 23555 23788 20537.7
3144000 4.60326e+06 22587.9 730228 -191182 67074.3 23427.4 23841.1 20495.2
3145000 4.60476e+06 22568.1 730228 -191104 67050.5 23462.5 23873.7 20368
3146000 4.60626e+06 22670.6 730228 -191074 67063.9 23483.9 24014.2 20513.6
3147000 4.60776e+06 22597.8 730228 -191014 67060.9 23466.4 23889.4 20437.5
3148000 4.60926e+06 22745.5 730228 -190985 67039.5 23634.9 24002.7 20599
3149000 4.61076e+06 22670 730228 -191112 67000.2 23629.8 23909.4 20470.7
3150000 4.61226e+06 22706.9 730228 -191083 67071.9 23649 23952.5 20519
3151000 4.61376e+06 22651.5 730228 -191096 67036.8 23624.7 23906.2 20423.5
3152000 4.61526e+06 22568.5 730228 -191105 66986.3 23542.2 23766.6 20396.7
3153000 4.61676e+06 22594.5 730228 -191230 67088.8 23487.1 23802.9 20493.4
3154000 4.61826e+06 22607.9 730228 -191202 67037.6 23540.2 23788.9 20494.5
3155000 4.61976e+06 22646.6 730228 -191267 66979.8 23602.4 23780.9 20556.7
3156000 4.62126e+06 22657.8 730228 -191245 67025.9 23632.7 23851.1 20489.6
3157000 4.62276e+06 22669.5 730228 -191274 66961.4 23702.9 23849.1 20456.6
3158000 4.62426e+06 22691.4 730228 -191235 67028.4 23679.1 23866 20529.2
3159000 4.62576e+06 22689.9 730228 -191210 67072.4 23639.4 23865.9 20564.3
3160000 4.62726e+06 22603.7 730228 -191168 67058.8 23623.6 23727.4 20460.1
3161000 4.62876e+06 22569.7 730228 -191310 67040.3 23573.6 23785.4 20350
3162000 4.63026e+06 22606.1 730228 -191187 67012.7 23547.8 23789.3 20481.3
3163000 4.63176e+06 22587.1 730228 -191104 67003.3 23589.3 23717.9 20454.3
3164000 4.63326e+06 22698.8 730228 -191030 67084.2 23662.3 23938.4 20495.8
3165000 4.63476e+06 22648.1 730228 -191131 67068.4 23610.1 23834.7 20499.4
3166000 4.63626e+06 22612.3 730228 -191061 67038.7 23536.5 23846.5 20453.9
3167000 4.63776e+06 22577.9 730228 -191112 67008.8 23539.8 23747 20447.1
3168000 4.63926e+06 22588.8 730228 -191036 67044 23545.3 23744.2 20476.8
3169000 4.64076e+06 22632.7 730228 -191074 67024.3 23553.4 23845.5 20499.3
3170000 4.64226e+06 22643.4 730228 -191028 67061.8 23642.2 23845.7 20442.2
3171000 4.64376e+06 22611.2 730228 -191126 67000 23562.1 23738.4 20532.9
3172000 4.64526e+06 22608.2 730228 -191125 67030.7 23508.7 23748 20567.9
3173000 4.64676e+06 22618.4 730228 -191065 67004.6 23609.5 23771.8 20473.9
3174000 4.64826e+06 22658.9 730228 -190975 67026.8 23665.1 23793.9 20517.6
3175000 4.64976e+06 22703 730228 -191097 67012.1 23764.5 23808.2 20536.3
3176000 4.65126e+06 22662.7 730228 -191138 67001.9 23682.4 23882.4 20423.4
3177000 4.65276e+06 22634.8 730228 -191063 67060.2 23598.7 23856.4 20449.2
3178000 4.65426e+06 22650.5 730228 -190991 67051.5 23651.5 23768.7 20531.3
3179000 4.65576e+06 22642 730228 -191071 67011.1 23651.6 23725.1 20549.3
3180000 4.65726e+06 22608.9 730228 -190961 67095.5 23617.2 23742.9 20466.5
3181000 4.65876e+06 22575.4 730228 -191105 67027.1 23547.2 23669.6 20509.5
3182000 4.66026e+06 22643.7 730228 -191147 67034 23600.9 23786.4 20543.9
3183000 4.66176e+06 22659.3 730228 -191094 67037.3 23615.4 23833.9 20528.5
3184000 4.66326e+06 22610 730228 -191247 66947.9 23568.8 23819.1 20442.2
3185000 4.66476e+06 22560.9 730228 -191093 67023.4 23541.2 23705.2 20436.3
3186000 4.66626e+06 22628.7 730228 -191047 66977.8 23610.2 23713.1 20562.6
3187000 4.66776e+06 22647.8 730228 -190977 67015.1 23633.4 23727 20582.9
3188000 4.66926e+06 22704.3 730228 -191156 66969.3 23686.4 23827.9 20598.6
3189000 4.67076e+06 22684.8 730228 -191257 66972.1 23605.9 23856.3 20592.1
3190000 4.67226e+06 22635.8 730228 -191240 66970.8 23647.9 23691.3 20568.3
3191000 4.67376e+06 22595.1 730228 -191203 67022.2 23630.6 23713.4 20441.4
3192000 4.67526e+06 22645.9 730228 -191094 66998.7 23637.7 23847.3 20452.8
3193000 4.67676e+06 22655.4 730228 -191117 66973.1 23628.3 23872.5 20465.3
3194000 4.67826e+06 22643.2 730228 -191048 66996.2 23591.8 23874.9 20462.9
3195000 4.67976e+06 22590.8 730228 -191183 66951.1 23563 23780.3 20428.9
3196000 4.68126e+06 22627.4 730228 -191001 67081.9 23573.3 23841.9 20466.8
3197000 4.68276e+06 22584.3 730228 -190834 67119.8 23518.7 23737.7 20496.6
3198000 4.68426e+06 22582.9 730228 -190937 66997.4 23588.6 23713.3 20446.7
