# Time-averaged data for fix myglobalout1
# TimeStep v_ttime v_ppress v_vvol v_ppe v_kke v_ppx v_ppy v_ppz
979000 1.84101e+06 -1116.87 730228 -114656 53393.8 -386.901 -209.721 -2753.98
980000 1.84301e+06 -1134.61 730228 -114603 53424.2 -371.297 -211.719 -2820.82
981000 1.84501e+06 -1115.32 730228 -114613 53456.5 -332.54 -204.591 -2808.83
982000 1.84701e+06 -1119.3 730228 -114701 53423.6 -375.35 -221.676 -2760.86
983000 1.84901e+06 -1144.06 730228 -114416 53511.5 -352.136 -255.035 -2825.02
984000 1.85101e+06 -1131.84 730228 -114509 53461.9 -358.794 -203.658 -2833.06
985000 1.85301e+06 -1192.14 730228 -114498 53404.4 -372.081 -285.314 -2919.04
986000 1.85501e+06 -1139.59 730228 -114456 53413.3 -382.988 -210.084 -2825.68
987000 1.85701e+06 -1113.39 730228 -114466 53426.8 -345.803 -180.438 -2813.94
988000 1.85901e+06 -1156.66 730228 -114494 53432.6 -312.802 -299.368 -2857.8
989000 1.86101e+06 -1124.68 730228 -114325 53478.5 -286.03 -229.096 -2858.91
990000 1.86301e+06 -1172.27 730228 -114450 53422.7 -410.874 -295.258 -2810.67
991000 1.86501e+06 -1156.29 730228 -114638 53402.3 -369.569 -216.791 -2882.51
992000 1.86701e+06 -1078.72 730228 -114528 53425.4 -278.913 -107.073 -2850.18
993000 1.86901e+06 -1114.18 730228 -114403 53511.2 -276.178 -207.315 -2859.05
994000 1.87101e+06 -1147.48 730228 -114523 53430 -333.122 -197.732 -2911.58
995000 1.87301e+06 -1084.8 730228 -114496 53483.7 -316.47 -197.524 -2740.41
996000 1.87501e+06 -1129.39 730228 -114480 53474.1 -338.251 -229.371 -2820.55
997000 1.87701e+06 -1071.57 730228 -114512 53460.4 -293.118 -162.877 -2758.7
998000 1.87901e+06 -1100.41 730228 -114550 53388.8 -358.006 -251.255 -2691.98
999000 1.88101e+06 -1148.31 730228 -114577 53425.9 -349.577 -284.623 -2810.74
1000000 1.88301e+06 -1127.92 730228 -114535 53454 -397.11 -258.254 -2728.39
1001000 1.88501e+06 -1146.84 730228 -114534 53471.1 -308.092 -258.152 -2874.28
1002000 1.88701e+06 -1152.36 730228 -114580 53406.3 -326.373 -296.151 -2834.56
1003000 1.88901e+06 -1093.43 730228 -114466 53469.1 -291.402 -188.204 -2800.68
1004000 1.89101e+06 -1081.66 730228 -114549 53393.4 -267.833 -188.26 -2788.88
1005000 1.89301e+06 -1100.08 730228 -114413 53493.5 -349.44 -225.517 -2725.29
1006000 1.89501e+06 -1168.66 730228 -114598 53434.2 -400.877 -231.559 -2873.54
1007000 1.89701e+06 -1101.75 730228 -114667 53416.1 -327.35 -228.98 -2748.91
1008000 1.89901e+06 -1095.84 730228 -114557 53469.5 -328.395 -221.507 -2737.61
1009000 1.90101e+06 -1131.44 730228 -114650 53404.1 -366.629 -186.784 -2840.9
1010000 1.90301e+06 -1111.79 730228 -114626 53469.1 -373.455 -175.382 -2786.53
1011000 1.90501e+06 -1134.73 730228 -114684 53374.6 -374.842 -252.978 -2776.38
1012000 1.90701e+06 -1104.02 730228 -114658 53425.6 -264.04 -215.775 -2832.24
1013000 1.90901e+06 -1095.06 730228 -114543 53515.1 -297.665 -176.509 -2811
1014000 1.91101e+06 -1095.99 730228 -114521 53489.5 -305.318 -191.731 -2790.93
1015000 1.91301e+06 -1070.72 730228 -114554 53468.2 -271.911 -169.971 -2770.29
1016000 1.91501e+06 -1060.32 730228 -114529 53458.7 -271.394 -153.156 -2756.41
1017000 1.91701e+06 -995.191 730228 -114381 53464.8 -217.128 -139.131 -2629.31
1018000 1.91901e+06 -1064.91 730228 -114431 53447.2 -268.567 -210.261 -2715.92
1019000 1.92101e+06 -1107.98 730228 -114547 53413.5 -339.637 -193.804 -2790.49
1020000 1.92301e+06 -1137.41 730228 -114490 53451.8 -321.414 -227.772 -2863.04
1021000 1.92501e+06 -1161.87 730228 -114436 53496.3 -382.594 -190.825 -2912.2
1022000 1.92701e+06 -1107.37 730228 -114636 53428.8 -293.618 -205.527 -2822.95
1023000 1.92901e+06 -1103.61 730228 -114480 53478 -304.16 -223.39 -2783.29
1024000 1.93101e+06 -1040.54 730228 -114600 53409 -280.725 -120.894 -2719.99
1025000 1.93301e+06 -1079.76 730228 -114453 53498.2 -305.676 -140.844 -2792.77
1026000 1.93501e+06 -1090.04 730228 -114507 53461.8 -332.995 -205.272 -2731.84
1027000 1.93701e+06 -1073.09 730228 -114637 53414.3 -378.801 -149.822 -2690.66
1028000 1.93901e+06 -1142.86 730228 -114589 53465.5 -402.723 -191.572 -2834.29
1029000 1.94101e+06 -1119.19 730228 -114709 53421.2 -329.062 -239.818 -2788.7
1030000 1.94301e+06 -1070.34 730228 -114767 53410.4 -269.344 -149.558 -2792.11
1031000 1.94501e+06 -1095.79 730228 -114583 53440.3 -323.261 -173.638 -2790.46
1032000 1.94701e+06 -1123.52 730228 -114493 53417.7 -370.843 -160.922 -2838.79
1033000 1.94901e+06 -1051.97 730228 -114583 53429.2 -300.814 -131.047 -2724.06
1034000 1.95101e+06 -1044.99 730228 -114351 53509.8 -232.2 -129.029 -2773.74
1035000 1.95301e+06 -1043.78 730228 -114456 53481.3 -257.389 -114.667 -2759.29
1036000 1.95501e+06 -1101.7 730228 -114512 53447.2 -334.331 -180.21 -2790.56
1037000 1.95701e+06 -1096.5 730228 -114631 53378 -347.479 -219.467 -2722.54
1038000 1.95901e+06 -1126.72 730228 -114567 53409.2 -355.662 -221.709 -2802.78
1039000 1.96101e+06 -1138.92 730228 -114622 53434.4 -368.043 -234.228 -2814.5
1040000 1.96301e+06 -1069.12 730228 -114651 53428.1 -299.091 -174.739 -2733.52
1041000 1.96501e+06 -1103.92 730228 -114609 53382.2 -283.641 -272.834 -2755.3
1042000 1.96701e+06 -1077.48 730228 -114516 53472.4 -327.245 -145.423 -2759.79
1043000 1.96901e+06 -1079.69 730228 -114454 53444.7 -276.602 -186.818 -2775.65
1044000 1.97101e+06 -1077.34 730228 -114399 53466.9 -332.928 -158.468 -2740.64
1045000 1.97301e+06 -1113.23 730228 -114373 53467.9 -420.365 -147.53 -2771.8
1046000 1.97501e+06 -1074.58 730228 -114558 53400.8 -305.453 -171.921 -2746.38
1047000 1.97701e+06 -1132.36 730228 -114632 53381.7 -359.656 -244.418 -2792.99
1048000 1.97901e+06 -1087.21 730228 -114735 53384 -378.324 -185.742 -2697.56
1049000 1.98101e+06 -1045.5 730228 -114747 53416.6 -247.622 -191.817 -2697.07
1050000 1.98301e+06 -1118.74 730228 -114647 53398.1 -350.406 -196.714 -2809.1
1051000 1.98501e+06 -1152.56 730228 -114749 53433.5 -344.314 -229.436 -2883.93
1052000 1.98701e+06 -1136.88 730228 -114712 53405.1 -336.793 -254.187 -2819.66
1053000 1.98901e+06 -1145.79 730228 -114472 53470.1 -358.45 -241.203 -2837.72
1054000 1.99101e+06 -1065.77 730228 -114661 53483.5 -316.166 -143.674 -2737.48
1055000 1.99301e+06 -1123.55 730228 -114602 53421.4 -319.53 -200.171 -2850.95
1056000 1.99501e+06 -1116.28 730228 -114636 53396.4 -302.137 -226.393 -2820.32
1057000 1.99701e+06 -1097.72 730228 -114620 53484.3 -266.776 -217.22 -2809.17
1058000 1.99901e+06 -1133.65 730228 -114619 53442.3 -350.165 -175.698 -2875.07
1059000 2.00101e+06 -1120.47 730228 -114705 53455 -306.647 -210.933 -2843.82
1060000 2.00301e+06 -1186.51 730228 -114623 53420.1 -397.324 -353.74 -2808.47
1061000 2.00501e+06 -1159.66 730228 -114634 53434.4 -378.14 -252.181 -2848.67
1062000 2.00701e+06 -1151.32 730228 -114619 53437.5 -359.004 -236.648 -2858.31
1063000 2.00901e+06 -1138.78 730228 -114606 53455.9 -426.819 -205.773 -2783.75
1064000 2.01101e+06 -1206.07 730228 -114632 53423.8 -397.766 -295.309 -2925.12
1065000 2.01301e+06 -1175.72 730228 -114685 53407.2 -420.051 -215.509 -2891.59
1066000 2.01501e+06 -1177.26 730228 -114607 53477.3 -395.08 -245.668 -2891.03
1067000 2.01701e+06 -1128.44 730228 -114683 53438.7 -355.208 -228.525 -2801.58
1068000 2.01901e+06 -1129.18 730228 -114719 53428.4 -347.973 -221.869 -2817.69
1069000 2.02101e+06 -1173.29 730228 -114634 53451.3 -389.151 -258.664 -2872.04
1070000 2.02301e+06 -1168.71 730228 -114569 53476.7 -365.04 -246.002 -2895.1
1071000 2.02501e+06 -1179.02 730228 -114667 53449.2 -353.651 -297.677 -2885.74
1072000 2.02701e+06 -1183.64 730228 -114565 53407.9 -372.318 -223.3 -2955.31
1073000 2.02901e+06 -1159.6 730228 -114763 53405.2 -317.98 -256.649 -2904.16
1074000 2.03101e+06 -1101.36 730228 -114639 53422.4 -279.771 -256.359 -2767.94
1075000 2.03301e+06 -1118.17 730228 -114634 53488.9 -311.175 -238.168 -2805.15
1076000 2.03501e+06 -1202.94 730228 -114780 53411.6 -407.631 -269.545 -2931.64
1077000 2.03701e+06 -1173.97 730228 -114645 53401 -375.597 -236.572 -2909.74
1078000 2.03901e+06 -1121.47 730228 -114721 53399.3 -379.38 -202.46 -2782.56
1079000 2.04101e+06 -1154.27 730228 -114657 53419.8 -345.698 -281.275 -2835.85
1080000 2.04301e+06 -1212.02 730228 -114600 53412.1 -491.767 -260.644 -2883.65
1081000 2.04501e+06 -1127.28 730228 -114691 53440.8 -370.939 -202.063 -2808.84
1082000 2.04701e+06 -1179.49 730228 -114670 53400.2 -436.968 -269.422 -2832.07
1083000 2.04901e+06 -1154.15 730228 -114607 53433 -368.703 -226.789 -2866.97
1084000 2.05101e+06 -1162.68 730228 -114646 53418.3 -367.05 -265.201 -2855.8
1085000 2.05301e+06 -1145.12 730228 -114661 53426.2 -335.982 -314.657 -2784.71
1086000 2.05501e+06 -1106.34 730228 -114603 53423.8 -317.939 -203.127 -2797.95
1087000 2.05701e+06 -1145.71 730228 -114591 53463.4 -396.337 -258.535 -2782.26
1088000 2.05901e+06 -1181.45 730228 -114654 53397.6 -380.883 -296.357 -2867.12
1089000 2.06101e+06 -1160.95 730228 -114646 53430 -371.274 -228.127 -2883.44
1090000 2.06301e+06 -1130.72 730228 -114586 53456.1 -343.061 -224.459 -2824.65
1091000 2.06501e+06 -1084.3 730228 -114598 53423.5 -336.965 -198.796 -2717.13
1092000 2.06701e+06 -1071.18 730228 -114691 53410.3 -280.665 -213.794 -2719.08
1093000 2.06901e+06 -1162.94 730228 -114595 53476.6 -349.978 -250.914 -2887.92
1094000 2.07101e+06 -1170.98 730228 -114688 53482 -373.217 -255.224 -2884.51
1095000 2.07301e+06 -1159.63 730228 -114606 53462.4 -385.302 -243.276 -2850.3
1096000 2.07501e+06 -1120.27 730228 -114563 53445.4 -312.3 -262.978 -2785.53
1097000 2.07701e+06 -1145.54 730228 -114452 53459.6 -377.108 -271.261 -2788.24
1098000 2.07901e+06 -1080.33 730228 -114544 53453.3 -296.939 -183.409 -2760.64
1099000 2.08101e+06 -1152.99 730228 -114614 53442.2 -345.948 -287.834 -2825.19
1100000 2.08301e+06 -1146.94 730228 -114530 53473.5 -395.454 -246.123 -2799.25
1101000 2.08501e+06 -1110.76 730228 -114698 53388.5 -294.384 -296.949 -2740.95
1102000 2.08701e+06 -1155.64 730228 -114464 53476.6 -372.648 -267.65 -2826.62
1103000 2.08901e+06 -1138.98 730228 -114607 53395.3 -364.623 -272.382 -2779.93
1104000 2.09101e+06 -1167.37 730228 -114556 53465 -375.082 -299.06 -2827.96
1105000 2.09301e+06 -1159.77 730228 -114446 53457.8 -383.7 -271.618 -2823.99
1106000 2.09501e+06 -1135.2 730228 -114444 53445 -375.092 -171.603 -2858.91
1107000 2.09701e+06 -1155.26 730228 -114646 53414.5 -367.867 -252.67 -2845.23
1108000 2.09901e+06 -1134.04 730228 -114677 53445.1 -406.968 -201.353 -2793.79
1109000 2.10101e+06 -1121.65 730228 -114593 53468.5 -341.559 -253.811 -2769.58
1110000 2.10301e+06 -1135.57 730228 -114770 53491.9 -371.745 -257.822 -2777.15
1111000 2.10501e+06 -1111.63 730228 -114741 53422.4 -360.522 -245.054 -2729.32
1112000 2.10701e+06 -1130.43 730228 -114757 53433.8 -358.459 -224.726 -2808.1
1113000 2.10901e+06 -1215.82 730228 -114754 53447.7 -413.252 -331.078 -2903.14
1114000 2.11101e+06 -1238.26 730228 -114834 53394.1 -451.972 -338.251 -2924.57
1115000 2.11301e+06 -1221.66 730228 -114789 53436.7 -462.833 -320.412 -2881.73
1116000 2.11501e+06 -1154.87 730228 -114587 53502.8 -467.108 -215.105 -2782.4
1117000 2.11701e+06 -1183.14 730228 -114653 53434.7 -436.393 -242.977 -2870.04
1118000 2.11901e+06 -1074.63 730228 -114686 53424.8 -345.559 -174.657 -2703.68
1119000 2.12101e+06 -1109.12 730228 -114626 53440.9 -343.003 -220.137 -2764.22
1120000 2.12301e+06 -1144.58 730228 -114602 53387.5 -420.046 -221.289 -2792.42
1121000 2.12501e+06 -1117.15 730228 -114637 53418.3 -398.718 -201.652 -2751.09
1122000 2.12701e+06 -1145.04 730228 -114700 53465.6 -394.145 -269.123 -2771.86
1123000 2.12901e+06 -1131.25 730228 -114745 53407.6 -374.892 -253.765 -2765.1
1124000 2.13101e+06 -1132.42 730228 -114646 53473.3 -384.898 -232.308 -2780.07
1125000 2.13301e+06 -1130.85 730228 -114727 53405.8 -400.783 -227.454 -2764.31
1126000 2.13501e+06 -1165.78 730228 -114636 53450.4 -443.328 -256.37 -2797.64
1127000 2.13701e+06 -1177.05 730228 -114722 53447.9 -431.971 -244.28 -2854.9
1128000 2.13901e+06 -1146.99 730228 -114615 53482.9 -365.539 -316.505 -2758.92
1129000 2.14101e+06 -1120.22 730228 -114704 53436.8 -350.657 -257.228 -2752.76
1130000 2.14301e+06 -1162.32 730228 -114693 53441.3 -402.246 -233.187 -2851.53
1131000 2.14501e+06 -1140.57 730228 -114915 53427.3 -365.317 -279.891 -2776.49
1132000 2.14701e+06 -1101.21 730228 -114887 53416.2 -273.944 -187.539 -2842.14
1133000 2.14901e+06 -1145.89 730228 -114743 53454.6 -349.727 -197.322 -2890.62
1134000 2.15101e+06 -1185.17 730228 -114697 53480.8 -444.923 -218.829 -2891.75
1135000 2.15301e+06 -1109.24 730228 -114793 53389 -379.125 -135.095 -2813.51
1136000 2.15501e+06 -1104.24 730228 -114681 53445.1 -344.722 -171.922 -2796.07
1137000 2.15701e+06 -1162 730228 -114757 53406 -445.811 -169.606 -2870.57
1138000 2.15901e+06 -1161.61 730228 -114728 53399.9 -437.598 -191.656 -2855.57
1139000 2.16101e+06 -1164.65 730228 -114669 53419.2 -415.645 -186.947 -2891.36
1140000 2.16301e+06 -1136.9 730228 -114622 53438.2 -376.672 -173.595 -2860.44
1141000 2.16501e+06 -1133.14 730228 -114624 53433.3 -362.646 -222.93 -2813.84
1142000 2.16701e+06 -1149.36 730228 -114821 53407.5 -411.451 -158.858 -2877.78
1143000 2.16901e+06 -1143.81 730228 -114592 53500.9 -368.712 -276.359 -2786.34
1144000 2.17101e+06 -1108.33 730228 -114779 53441.6 -363.611 -220.457 -2740.93
1145000 2.17301e+06 -1139.52 730228 -114754 53469.8 -375.92 -255.897 -2786.75
1146000 2.17501e+06 -1189.44 730228 -114648 53480.1 -447.19 -269.802 -2851.32
1147000 2.17701e+06 -1143.34 730228 -114873 53381.6 -371.398 -246.721 -2811.89
1148000 2.17901e+06 -1141.9 730228 -114722 53433.1 -354.995 -260.73 -2809.98
1149000 2.18101e+06 -1104.24 730228 -114693 53515.8 -316.53 -204.361 -2791.84
1150000 2.18301e+06 -1118.9 730228 -114687 53473.6 -319.835 -242.978 -2793.9
1151000 2.18501e+06 -1130.34 730228 -114794 53439.7 -366.455 -236.17 -2788.39
1152000 2.18701e+06 -1077.73 730228 -114756 53498 -272 -190.021 -2771.17
1153000 2.18901e+06 -1169.37 730228 -114853 53379.4 -372.974 -262.884 -2872.25
1154000 2.19101e+06 -1065.5 730228 -114733 53406.8 -208.827 -242.946 -2744.72
1155000 2.19301e+06 -1127.13 730228 -114869 53397 -349.717 -233.913 -2797.77
1156000 2.19501e+06 -1132.95 730228 -114793 53413.3 -362.203 -204.627 -2832.01
1157000 2.19701e+06 -1132.54 730228 -114828 53390.9 -399.703 -158.531 -2839.37
1158000 2.19901e+06 -1183.93 730228 -114650 53452.6 -422.078 -226.012 -2903.71
1159000 2.20101e+06 -1169.35 730228 -114740 53436.2 -413.544 -220.643 -2873.85
1160000 2.20301e+06 -1148.87 730228 -114590 53496.6 -377.846 -292.426 -2776.34
1161000 2.20501e+06 -1173.06 730228 -114780 53425 -381.82 -254.935 -2882.44
1162000 2.20701e+06 -1083.9 730228 -114650 53456.4 -301.781 -201.013 -2748.92
1163000 2.20901e+06 -1130.1 730228 -114744 53432.6 -400.879 -214.729 -2774.68
1164000 2.21101e+06 -1115.36 730228 -114798 53423.6 -342.154 -203.972 -2799.95
1165000 2.21301e+06 -1146.42 730228 -114870 53423.5 -394.686 -191.279 -2853.28
1166000 2.21501e+06 -1165.6 730228 -114778 53459.5 -413.235 -232.304 -2851.27
1167000 2.21701e+06 -1131.24 730228 -114824 53469.5 -318.836 -232.933 -2841.95
1168000 2.21901e+06 -1152.05 730228 -114813 53412.2 -370.218 -226.616 -2859.33
1169000 2.22101e+06 -1138.14 730228 -114769 53433.7 -285.961 -270.496 -2857.96
1170000 2.22301e+06 -1124.81 730228 -114600 53463.1 -386.788 -201.798 -2785.84
1171000 2.22501e+06 -1159.76 730228 -114660 53467 -400.215 -255.308 -2823.74
1172000 2.22701e+06 -1130.91 730228 -114615 53449.5 -372.64 -246.921 -2773.18
1173000 2.22901e+06 -1089.38 730228 -114705 53423.9 -335.222 -262.813 -2670.1
1174000 2.23101e+06 -1049.47 730228 -114777 53427.4 -259.899 -221.688 -2666.81
1175000 2.23301e+06 -1159.73 730228 -114749 53434.3 -417.802 -265.079 -2796.32
1176000 2.23501e+06 -1083.11 730228 -114856 53410 -307.273 -183.538 -2758.53
1177000 2.23701e+06 -1104.72 730228 -114691 53464.7 -363.528 -240.197 -2710.43
1178000 2.23901e+06 -1052.83 730228 -114710 53459.4 -277.74 -167.956 -2712.81
1179000 2.24101e+06 -1111.74 730228 -114756 53453.7 -348.836 -211.622 -2774.76
1180000 2.24301e+06 -1132.5 730228 -114713 53468.6 -373.008 -231.787 -2792.71
1181000 2.24501e+06 -1139.48 730228 -114749 53478.4 -399.714 -218.329 -2800.4
1182000 2.24701e+06 -1142.89 730228 -114669 53469.9 -424.552 -175.782 -2828.35
1183000 2.24901e+06 -1089.42 730228 -114761 53458.6 -355.112 -153.01 -2760.15
1184000 2.25101e+06 -1148.94 730228 -114792 53412.2 -413.577 -234.598 -2798.65
1185000 2.25301e+06 -1179.42 730228 -114695 53470.7 -447.563 -251.968 -2838.72
1186000 2.25501e+06 -1096.32 730228 -114674 53444.9 -328.552 -141.317 -2819.1
1187000 2.25701e+06 -1096.24 730228 -114588 53481 -274.094 -184.358 -2830.26
1188000 2.25901e+06 -1125.41 730228 -114784 53441.9 -308.071 -199.4 -2868.76
1189000 2.26101e+06 -1195.46 730228 -114713 53419.8 -398.088 -262.247 -2926.03
1190000 2.26301e+06 -1208.93 730228 -114848 53415.6 -439.559 -289.683 -2897.56
1191000 2.26501e+06 -1214.96 730228 -114785 53421.1 -437.848 -324.062 -2882.98
1192000 2.26701e+06 -1107.76 730228 -114837 53385.7 -317.33 -140.759 -2865.2
1193000 2.26901e+06 -1157.5 730228 -114767 53443.3 -361.235 -235.338 -2875.93
1194000 2.27101e+06 -1134.36 730228 -114772 53436.4 -346.514 -206.586 -2849.98
1195000 2.27301e+06 -1123.22 730228 -114700 53438.1 -366.6 -162.959 -2840.09
1196000 2.27501e+06 -1136.7 730228 -114881 53404.9 -323.308 -233.312 -2853.49
1197000 2.27701e+06 -1090.56 730228 -114766 53426.2 -333.947 -165.758 -2771.98
1198000 2.27901e+06 -1156.75 730228 -114805 53452.6 -414.485 -214.502 -2841.26
1199000 2.28101e+06 -1074.06 730228 -114762 53468.9 -253.09 -156.477 -2812.62
1200000 2.28301e+06 -1127.84 730228 -114794 53351.9 -343.31 -194.384 -2845.82
1201000 2.28501e+06 -1092.32 730228 -114709 53436.8 -331.32 -145.928 -2799.72
1202000 2.28701e+06 -1083.15 730228 -114803 53404.7 -339.75 -143.389 -2766.31
1203000 2.28901e+06 -1116.2 730228 -114682 53462 -365.978 -208.841 -2773.78
1204000 2.29101e+06 -1081.48 730228 -114741 53474.2 -338.61 -110.987 -2794.83
1205000 2.29301e+06 -1094.31 730228 -114756 53423.9 -378.887 -200.395 -2703.65
1206000 2.29501e+06 -1067.44 730228 -114802 53384.8 -360.23 -119.694 -2722.4
1207000 2.29701e+06 -1101.25 730228 -114822 53409 -376.951 -211.665 -2715.14
1208000 2.29901e+06 -1083.82 730228 -114920 53370.4 -343.009 -213.305 -2695.13
1209000 2.30101e+06 -1077.71 730228 -114912 53426.6 -359.263 -142.369 -2731.49
1210000 2.30301e+06 -1053.56 730228 -114748 53509.2 -368.025 -92.4063 -2700.26
1211000 2.30501e+06 -1157.89 730228 -114694 53405.5 -441.856 -250.489 -2781.32
1212000 2.30701e+06 -1120.16 730228 -114927 53397.1 -349.593 -258.17 -2752.71
1213000 2.30901e+06 -1110.4 730228 -114880 53470.7 -359.213 -230.033 -2741.97
1214000 2.31101e+06 -1092.27 730228 -114887 53463.7 -381.546 -194.251 -2701.02
1215000 2.31301e+06 -1097.09 730228 -114925 53376.5 -309.375 -206.742 -2775.14
1216000 2.31501e+06 -1111.5 730228 -114780 53375.7 -404.636 -140.674 -2789.19
1217000 2.31701e+06 -1080.67 730228 -114795 53431.5 -266.838 -206.936 -2768.23
1218000 2.31901e+06 -1166.41 730228 -114850 53443.2 -402.476 -252.298 -2844.45
1219000 2.32101e+06 -1149.55 730228 -114814 53492 -370.924 -282.509 -2795.2
1220000 2.32301e+06 -1105.13 730228 -114812 53451.4 -328.446 -152.53 -2834.41
1221000 2.32501e+06 -1097.68 730228 -114634 53475.3 -306.674 -165.059 -2821.32
1222000 2.32701e+06 -1107.69 730228 -114802 53461.6 -348.971 -208.494 -2765.62
1223000 2.32901e+06 -1073.9 730228 -114695 53466 -275.315 -191.698 -2754.7
1224000 2.33101e+06 -1055.29 730228 -114701 53441 -285.763 -134.898 -2745.2
1225000 2.33301e+06 -1039.04 730228 -114758 53422 -230.035 -186.167 -2700.92
1226000 2.33501e+06 -1086.72 730228 -114666 53470.2 -295.769 -225.529 -2738.88
1227000 2.33701e+06 -1103.29 730228 -114632 53474.7 -321.27 -232.772 -2755.84
1228000 2.33901e+06 -1116.98 730228 -114734 53445.1 -339.515 -200.406 -2811.02
1229000 2.34101e+06 -1039.85 730228 -114692 53506 -225.562 -136.15 -2757.85
1230000 2.34301e+06 -1129.4 730228 -114719 53446.3 -288.974 -240.828 -2858.39
1231000 2.34501e+06 -1157.98 730228 -114731 53436.2 -324.782 -243.537 -2905.62
1232000 2.34701e+06 -1107.79 730228 -114753 53428.6 -290.736 -214.533 -2818.11
1233000 2.34901e+06 -1107.47 730228 -114731 53447.9 -284.203 -166.239 -2871.98
1234000 2.35101e+06 -1152.57 730228 -114743 53397.9 -354.713 -233.728 -2869.26
1235000 2.35301e+06 -1162.28 730228 -114840 53419.8 -374.303 -249.814 -2862.73
1236000 2.35501e+06 -1118.73 730228 -114860 53454.5 -334.489 -213.689 -2808.02
1237000 2.35701e+06 -1076.75 730228 -114888 53409.7 -312.653 -133.668 -2783.94
1238000 2.35901e+06 -1094.92 730228 -114869 53442.3 -332.035 -82.631 -2870.09
1239000 2.36101e+06 -1095.95 730228 -114718 53484.4 -321.605 -166.379 -2799.88
1240000 2.36301e+06 -1134.51 730228 -114810 53362.1 -385.288 -240.486 -2777.77
1241000 2.36501e+06 -1043.48 730228 -114845 53407.8 -253.306 -128.789 -2748.35
1242000 2.36701e+06 -1104.63 730228 -114803 53429.5 -266.36 -264.614 -2782.91
1243000 2.36901e+06 -1169.06 730228 -114900 53437.7 -376.708 -279.496 -2850.98
1244000 2.37101e+06 -1115.78 730228 -114992 53397.8 -318.795 -211.829 -2816.73
1245000 2.37301e+06 -1112.99 730228 -114911 53490.7 -304.999 -200.631 -2833.34
1246000 2.37501e+06 -1096.02 730228 -114777 53450.8 -335.566 -196.467 -2756.02
1247000 2.37701e+06 -1132.32 730228 -114773 53462.8 -303.374 -250.88 -2842.7
1248000 2.37901e+06 -1145.36 730228 -114742 53442 -388.771 -195.301 -2852.01
